,X01,X02,X03,X04,X05,X06,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,corrosion
230,1.1531838380862698,1.824807309551111,1.3152295308946784,-1.0786066400266596,-0.8893172454786413,-0.8110415453495436,0.1046404093308646,-0.10389252544001763,-0.18766228434309679,-0.6413648304374708,-0.5341979199147163,-0.24206379625280022,-1.0464486756047877,-0.6648354268931034,-0.5941506560374918,-1.0837110888783816,-0.8640546921578645,-0.9252774098075325,0.988727853753959,-1.075207366583931,0.9094348472956111,-0.9645734886363778,1.0679484761338358,-1.3045659858050278,0.9517775299175992,-0.9828283728463585,1.1130411105778817,-1.3984653362809358,0.9387532934471146,-1.135327452842189,1.0627869847386975,-1.2047577064736454,0.9451332091236481,-0.985842110030821,-0.9448132117396494,1.2081855620878086,0.36184942703389766,-1.1905863667762697,-1.1725547201980537,-1.193478030515984,1.16028235469952,-1.3863902314868664,0.965588062909139,-0.20370910115997243,2.0788915491553834,-1.318299362601657,1.4668208698431553,0.3832003901147934,-1.3969900411345597,-1.448357067185105,1.3609132786608025,1.1508039952995934,0.4261220341873259,0.9886088269809755,1.4481036252473671,2.2133538440518397,-1.4208174986084054,1.4934130940373778,0.13365084855143539,-1.4281980492631126,-1.5901862433904963,-1.1947433571615755,1.161564325622982,-1.4237838751848266,0.930268275884236,-0.06876896078823806,2.199417684102951,-1.1718213430987,1.2590700204353158,0.44467806792473025,-1.3146183729158805,-1.2644872101368374,1.1800369811142113,1.1514562734877258,0.29461662967366803,1.0079810071338142,1.2642522645948822,2.0062580259858205,no
231,1.2809521834982391,0.311720962707585,0.5910415290362161,-0.6799316120420581,0.2563209875932422,0.5409722706949194,-1.6440879180655164,0.8243735085475822,0.6952588795098174,1.144133519071997,0.6971727491904056,0.4758930727733338,-0.7406728049434161,0.15962974792868928,0.5762912599918116,-0.3700683204213433,0.2940894060542263,0.3495459386074977,0.6031950889221145,0.2644352538045677,0.11128162663317948,-0.2503377585164667,0.47332619625104405,0.566947174992606,0.06820096008382093,-0.03873134401816665,0.41779582436773727,0.6445526975963087,0.08656897338991056,-0.08843624918272133,0.5300845138075698,0.3828924395550998,0.09420407712729333,-0.06932487236537115,0.2802468746490252,0.3036788588661707,0.6880383287516627,-0.09295892590848491,0.08403310988686005,-0.7306119479516181,0.692467284333915,-0.7374464792772193,0.6908047047926805,-0.32577244874605543,0.8897583933512351,0.3754910284124382,-0.29372860347790875,0.8208745420691871,0.33581752092221556,0.2971076969228213,-0.3210038875517374,0.6872787038325762,-0.5369838758599091,0.6958707482947997,-0.29714293168106454,0.7222557061212451,0.42423207634356236,-0.13672529276367643,0.9418083800870788,0.21711892186191195,0.39030700652775685,-0.7267527590701943,0.6880296840613733,-0.7068358357851148,0.7067569002026072,-0.5656075070597633,0.5432219059900222,0.12324327373585155,-0.05021549512103824,0.6844431787676204,-0.14229738294082583,0.04646151008405953,-0.08062196278365205,0.6878198970140108,-0.4052634717540204,0.6776409742935351,-0.04652788758318001,0.8366469718002915,no
232,-1.7863239630668326,-1.4934782467599137,-2.2643362770923665,-0.5249823037754061,-1.6440275494014005,-1.7579733331960044,0.7498850703988311,0.5040567222148997,0.4376676389249959,-0.5591113831685636,0.07732892219912575,0.2355117425125859,-0.7083494665840542,-1.8889989588555969,-2.002975068177155,-1.0837110888783816,-1.9586591287284527,-1.3289714701389588,1.4674361360087236,-1.5110439708995653,1.280695594497561,-1.4782142741650919,1.4727377546698868,-1.5578507629166498,1.3213150244127485,-1.5243852569157796,1.403032751921346,-1.438984506922067,1.2829097583649405,-1.4334998886250598,1.4655166840419462,-1.4897463040352783,1.3019445101424776,-1.520982442933655,-1.6722466683549038,1.5214395488214159,0.7649836815661635,-1.4761378817426518,-1.730123436967977,2.3991478160825697,-2.4398009876590754,2.2680491420179227,-2.4693435739225293,2.4604194801689916,-1.3424946228279333,-1.3934187822320128,1.541143006052278,0.9998587211993877,-1.4789694219026506,-1.5314796955844792,1.7830966741013181,-2.4464135998149135,3.264741087761474,-2.4431528593351635,1.5322400884694325,-1.4927985440413096,-1.3867571233698317,1.2396429377621652,0.9983920113641345,-1.3737868902435786,-1.385305492912486,2.408721624441908,-2.453219288418228,2.304946327605875,-2.4624765109202005,2.3516009716238564,-1.4909825094738065,-1.5404298789432,1.6632258462738185,1.02392950928718,-1.5348280159800383,-1.6529221348540184,1.903259962497485,-2.453270320457227,3.292127445574738,-2.4716849733417177,1.6537277051778267,-1.442535163409818,yes
233,-0.21984614044985573,0.25682149107864183,0.5249621579502616,1.3523850203291767,1.210093364054169,1.3336998901977495,-0.21732745795742894,-0.21008060472774215,0.01568340805421433,-1.0527647674856946,-0.8325410723593407,-0.8141024686644701,1.5416271452963606,1.347356508975621,1.402472810985276,1.500034980247324,1.3362355960015715,1.879333956705534,-1.5736285868549034,1.3047706698694916,-1.4442288054818604,1.4485470931725912,-1.5415966752546222,1.1585467800731173,-1.406675524863234,1.2448391948560316,-1.625235512607778,1.292720707397727,-1.413174375702709,1.4769764628151683,-1.551754984855547,1.1936505867186118,-1.4044853457993498,1.253565386733753,0.8405466617592057,-1.1890810615526803,-2.014290176933446,1.0660194656100304,0.9633722746913452,-0.3003337009037203,0.38768340985307287,-0.19791517292926228,0.4685625770400167,-0.7962043616910205,-0.5434387100476887,0.8926149845959847,-0.9469544723279403,-1.973624384848587,0.9477198815889444,0.9526018117086805,-0.9484279861138576,0.38853736647440784,-0.8230574440602031,0.44767103654519413,-0.9525558440867522,-0.44221255103491036,0.9658014975377837,-1.6524250347809053,-1.9658202017890156,1.3799928881467889,1.1125269137377385,-0.29168243347504313,0.3802496779852419,-0.17295645998385267,0.4696625406838029,-1.1077921184533845,-0.7710692117057999,0.9384205130045876,-0.9927979035199417,-1.9598239474171997,1.2007453814923974,0.9989428639102991,-0.9928882582519267,0.38947760308372203,-0.844977047932352,0.45200954026776424,-0.9988885171549086,-0.4829414535975689,no
234,-1.265732410658283,-1.1421915162731013,-0.8691004610357104,0.9605437742645373,-0.127377439512121,-0.0846251540108618,1.3854778642982197,0.8381147468928192,0.5620432779993336,1.1114459915754191,0.7621813928111056,0.3292926560377397,0.742481314421137,-0.22017185854537893,0.04750083847084224,1.2720141412037198,-0.05741895119116761,-0.4578421820553547,0.28406093246779224,-0.21649721058867338,-0.11741318085800076,-0.1189310071816388,0.23595197155131617,-0.04189103161839983,-0.11648046075944292,0.06982596498779427,0.2673003200384928,-0.2215362365934229,-0.12471883945258433,-0.09970348125120246,0.2953909819846132,-0.42968448256387926,-0.09158945097009569,-0.026947209761353296,0.22855445319797343,0.2745324326337631,-0.03624963266123212,-0.14307339100753397,0.07233551264060234,1.0978443647085974,-1.058885390843539,1.1642631894520936,-0.9404261868799537,0.978070552022669,-1.0370734607591083,0.247101694713489,-0.12117604089214509,0.046756856943713745,0.1840031687478039,0.12298003754726557,-0.08841899470559235,-1.0685775866669043,0.4210092352976737,-0.9861134909102827,-0.12297903059358986,-1.0865835544397966,0.18421124222760132,0.16524438006396183,0.0476206660519986,-0.1475992048313754,0.09927974215864371,1.105165306982584,-1.0673574990071906,1.1553977243462283,-0.9698341747291287,0.9418785601609484,-1.0716221635073144,-0.13971603159119345,0.12489154877767066,0.007515118280031573,-0.41639302303192166,-0.13774523788787105,0.1615065700235714,-1.0768928831215798,0.5076843174066676,-1.0320656123542569,0.13771252548652188,-0.9535383256693563,yes
235,-1.7030502699615562,-1.4823585765572793,-2.3159723712200053,-1.1765544992280796,-2.0680818539953862,-1.750989334584327,0.39784277481702474,-0.22462770448049402,-0.03715201493323379,-0.7612389443851699,-0.7623258757216486,-0.7146327736479741,-1.107817977541217,-2.247936781037575,-1.8696129131174781,-1.6015328713987442,-2.5215607243261164,-1.4352067491735445,1.6675368704630906,-1.7351945067073604,1.9652105375135638,-1.8497864102102721,1.685682269608677,-1.8434192467101422,1.9797406940192468,-2.0907196995434827,1.6184632137489106,-1.750800803430066,1.957858705199197,-1.8354614337284272,1.6248779496803347,-1.8125360700282374,1.9655422087829522,-2.0392975273987246,-2.4681941354519235,1.7432821715535058,1.3248424580132427,-1.6597576294813623,-2.2417289444172024,2.214609524288736,-2.3491260429861236,1.9885451502963625,-2.516950932236216,2.374006342763086,-0.9103880466591087,-2.39767706898435,2.2550997844119163,1.4886637638957316,-2.2726895636297564,-2.2452497634555235,2.3581301316460292,-2.3526496089533064,2.811541008006104,-2.4784849373089686,2.2457508499640597,-1.0008171012566345,-2.485952545528721,1.6778923925422418,1.5314113633483175,-1.7061069200359318,-2.1919218802989175,2.2293145050708367,-2.368187292417413,2.0231626825576354,-2.565250644311107,2.3595111886509086,-0.9101173382156352,-2.2730201724618357,2.1004015819664463,1.6323261952467685,-1.801289771389645,-2.088253630940923,2.2249304812372577,-2.369780550061132,2.860541151290398,-2.489889566707709,2.0886394001964588,-0.9597576078936673,yes
236,0.8897241677670529,0.6387465945704677,0.38968317381548867,0.004466949549225612,0.6244112515065049,0.5753553465511828,-0.07669575758696229,-0.017937428928449566,0.29148113415214366,-0.43274974633727525,-0.5269447630154538,0.07792538655671148,0.28063928568033275,0.9322522838754547,0.8456846230602916,0.07353864611501591,0.8199678434709479,0.9019693895873442,-1.7395841963839094,1.6316898165574765,-0.6717635841351801,1.5494237220297264,-1.6383611128791598,1.503819510316606,-0.7495314250370941,1.283529286920021,-1.673610758400942,1.4234598202471116,-0.6591312851199083,1.479918292046197,-1.6202617195259232,1.4174208517885283,-0.7124745634229416,1.2696135217396944,1.1407863567199632,-1.9581370926425419,-0.7018208182569237,1.841085032587146,1.2786291292404126,-0.7245697077699288,0.7008315795290802,-0.6017720422413828,0.7980993943169818,-1.5130193702645318,-0.7689749241250976,1.1400542323036178,-1.2065360649939667,-0.883918103297875,1.2372830640524546,1.2194149047056015,-1.2105154576092798,0.7081773567332319,-1.0513771401857852,0.7789389522874844,-1.2193365242519,-0.8015362491322748,1.113715125465352,-2.0174525406218518,-0.7273687205197128,1.757431594588684,1.256873315992503,-0.7249690033868362,0.7009054135872522,-0.6103210540230422,0.7941989798744187,-1.5555793545849264,-0.7633847257752043,1.1124829511093068,-1.182406681801112,-0.8945826083474041,1.5753152262156667,1.1934166687039298,-1.1850376654891877,0.70640475089528,-1.0306850133651082,0.7723726536169155,-1.1933383447549597,-0.6170961468339348,yes
237,0.19829999209552618,0.402600242635287,0.709577790614542,0.7927389257479162,1.338721640901432,1.3169950475565515,1.1884159685373517,-0.9047427005761693,-1.0406086600429232,0.7599136797242432,-0.33396418502705627,-0.23088975300873577,0.8568136707323589,1.0959436121702082,1.0716204981178812,1.130441366574588,1.3786941392170595,2.155545682195457,-1.0994512922499675,1.675781494085143,-1.2822985287416586,1.236121065497131,-0.9809144787354335,1.115237892345723,-1.2221268679919113,0.976955667487547,-1.008879985637544,1.1965828933289195,-1.2718330889906935,1.08183376715494,-1.0512993895568683,1.5826961373133999,-1.2894211899487205,1.0650207230825945,0.9732565647604107,-1.3412359438845547,-0.7233292293223261,1.3670959227479647,1.0766846765761755,-0.4857718024074736,0.5347274188563589,-0.3679916058902972,0.6175854042384831,-1.0779884421235422,-0.42524486047999754,0.8567900074709148,-0.9344079142482513,-0.8106326837330114,0.9129287753552799,0.9374289632023682,-0.9363354993452464,0.5423212706499048,-0.8572794661746089,0.5916460316433652,-0.9373854395807237,-0.2944569395561441,0.7955633260148272,-1.0808631721332587,-0.7432320691853979,0.9714604568966934,0.9036098526972292,-0.4929634141830603,0.539949844938971,-0.4092606225617422,0.6036667100318615,-0.9177943914787644,-0.24185720268888775,0.9089801709801753,-0.9454989452700816,-0.871871426380874,1.1345016710374727,0.9519859508269376,-0.950241621583426,0.5413426758852392,-0.8602899510567662,0.5937420963171328,-0.9519379576316568,-0.15284621394869707,no
238,0.4150458694916165,0.8841593383411764,0.8573345128577371,-0.23337254146214623,-0.36443508437076094,-0.12136699124460076,-0.1552805733724125,-0.41766114108061253,-0.711078682875076,-0.33593622937970796,-0.017683444642672935,-0.1256012960936445,-0.017863323062203205,-0.010801321584234339,0.1903518908286605,0.12828317200594308,0.07703632126728807,-0.2878657356000174,-0.22325653387001,0.07950800493329903,0.2871370776376366,0.1802847254834781,-0.2854336224916082,0.15732619701073963,0.27897199094709235,0.32846750911101685,-0.23329801919405627,0.18489686489693388,0.3057468717452035,0.22202784497532882,-0.22510832787786797,0.06152819166635176,0.30200724109573723,0.26763429976636954,0.46467339887890824,-0.32580084023176814,0.3664298585868108,0.28549267999266514,0.47791414033557994,-0.7809138164940572,0.741333985466703,-0.7547576801822041,0.7503027836116939,-0.7174420957477048,0.5157370869563603,0.5038653733065541,-0.5233460197847011,0.24056671026214713,0.5041971006521442,0.5208590495843036,-0.5372099763220922,0.7446681566005827,-0.6688940537070422,0.7568760788665401,-0.5208673327138604,0.5091621864952274,0.4586086170710666,-0.33607768455629655,0.2954566871003567,0.29781152062883887,0.47283231310684315,-0.7810899582057705,0.7416744060961906,-0.752329345531799,0.7552590727782194,-0.7401880795315129,0.5007789999717923,0.3963049186335512,-0.4188520576576376,0.19382443197969015,0.2603347788859859,0.4136734474231716,-0.4346323677741989,0.7439536342221507,-0.6125537574086017,0.7477671866334883,-0.41369405800592707,0.5963527478584423,no
239,-0.7762971215992934,-0.6098575853041173,-0.23012476148636293,0.8096541697248577,0.5666842002840637,0.2735245785551036,0.20005312952922982,-0.18945224432136593,-0.23299860113621645,-0.3308289617086999,-0.8213549489488782,-0.9137972921436118,0.9890175837857624,0.7772552014326755,0.5410973181140668,0.9430045436565779,0.4976169794323859,-0.22412456817926585,-0.7807524487305568,-0.1879639683449896,-0.700821340359308,0.6324866985846415,-0.5970553001499173,-0.3896483211106735,-0.6536086959391267,0.5149854080910621,-0.71994271468846,-0.26258994509773226,-0.700457103581635,0.5868344121645691,-0.8581138481618836,-0.09709229630459802,-0.6764157644117291,0.7238722993925742,0.593254780409963,-0.43329719752397816,-1.170384021797799,0.4947063731702195,0.5867615258807063,0.37893160349436816,-0.327444054547397,0.48673558365457303,-0.23948285842027336,0.035394712079851474,-0.6166039917961729,0.2782583228748642,-0.2701836644559662,-1.251175821167191,0.2514915705405981,0.26324583905532306,-0.2689179171303057,-0.31558328592292106,-0.22862731149412463,-0.27980980098164737,-0.2632757385516349,-0.3548649715963172,0.4016084019225372,-0.16148566976576845,-1.2458240887399887,0.1875662158822149,0.3767752221333212,0.3677816826959223,-0.31199512281974623,0.4314968977179676,-0.24578354947393496,0.2095207415707348,-0.45849272321445905,0.7484480970816786,-0.7519378483347948,-1.102029187712335,0.8212960574622612,0.7551580826934966,-0.7413951185508341,-0.31550712734047864,-0.46069109030710353,-0.2429226018410928,-0.755128842292584,-0.7936508173896885,yes
240,1.4163668516177614,0.9485685615912276,0.9242547518258829,0.3880585675128809,0.11854095375096345,0.36863485843285754,-1.8363762967913337,0.6648778379532667,0.7749583521576642,0.689223864513468,0.2401786914701794,0.4762550001665595,-0.11846390569700779,0.013949037597635846,0.14504357605462023,-0.012098507150151592,-0.1803564066276437,-0.1816304565654315,0.9444971174035529,-1.0700984738341435,0.7037995385063225,-0.9155011244565031,0.9368586659745483,-1.105349584510333,0.710583861455639,-0.8047029526680841,0.9545542126348174,-1.002523981273876,0.6989742716068303,-0.8723036628407328,0.9536432275367274,-0.9934970913069243,0.7229742242111641,-0.7963548885921253,-0.8417029175995818,1.0144265557044971,0.45730069090768716,-1.0921236110789247,-0.9439106635813813,-0.971600620613716,0.9337486086107595,-1.1454959365808852,0.7728615600857197,-0.13769748323772465,1.689456602552487,-0.6811767775760927,0.7445161316300439,0.6535201243338212,-0.7561827519660574,-0.7508123390658512,0.6885728216560133,0.9258598887014471,0.03585028257811632,0.830888845829246,0.7506462608144732,1.5779059866251925,-0.2592779720789506,0.7871062367880258,0.6538485872463731,-0.6897471166743913,-0.47953585854689057,-0.9740902022801501,0.9360184032611513,-1.052678732662282,0.8608916756884095,-0.26278962694277025,1.4524021660205992,-0.6062757684844547,0.7423496167849768,0.6495805436803137,-0.9093498661479381,-0.7389578471295105,0.6745249350265073,0.9267428720956808,0.010708556769174125,0.8439698476129341,0.7387912085814753,1.5852371036924144,no
241,-0.3636311479767228,-0.5062362366032505,-0.33067579024472127,-0.3888451677187341,0.0659995778621426,0.34903656183050263,0.6547235079916892,0.2446991202877423,0.08379063666432353,-0.03735816831520553,-0.4335865745353273,-0.7987505902929566,-0.2390020461190637,0.3145292599134927,0.5610596263018239,-0.19779620652158839,0.033648847837015265,-0.1816304565654315,-0.14305652026679241,-0.12387893713691749,-0.07324093554515002,0.14739546946455387,-0.20623572456340708,-0.18192522710783854,-0.04544597943991256,0.270748955489775,-0.2580681520915703,-0.16310749856209258,-0.06407707980784938,0.22666311554715324,-0.21450202503795185,-0.12853391492706967,-0.05669718840781281,0.2856826738692877,0.38476181887133465,-0.20253203811702547,-0.20597524234997522,0.15161248519806084,0.3813192144558598,0.09911647965221063,-0.13463817975811163,0.15429984106126993,-0.07453570353818023,-0.009518766669443351,-0.3236357000013522,0.45512502518631714,-0.4706251582026938,-0.19319943444916066,0.4497678599397077,0.4663745983990718,-0.47246953987628143,-0.1343783554807697,-0.4512233034772905,-0.08706214167410338,-0.46638453217503134,-0.3867722768879585,0.47732344383865527,-0.34626858796405824,-0.10189948802382348,0.3244054439283395,0.48386484153840065,0.10613210125132701,-0.14191596430307965,0.17227437915272498,-0.07841459513370048,-0.1014988896959435,-0.3794776877325566,0.47828932849766115,-0.500814637896342,-0.15840153175290902,0.38284637547844713,0.49587803439769645,-0.5010993904368855,-0.13713169660404795,-0.4654772008110022,-0.09155406721742045,-0.4958833600251838,-0.4081044760309651,yes
242,0.7300107928447748,1.3067068060412788,1.1066887985181422,-0.9944798964518587,-0.7864524524309192,-0.6244911119338771,0.5133774835387623,0.14818798506933512,0.1176815922491248,0.5552741267981138,0.1640902339667791,0.012974367766701673,-0.8336665975310115,-0.4671770954432965,-0.3104587068273254,-0.5219510217769333,-0.4646696541615717,-0.7340539075452779,0.2804261153666799,-0.36816534788288713,0.7657881924315304,-0.33329660334914174,0.1094754341705113,-0.19029221111564207,0.7474999515813082,-0.051147272026451356,0.13102452962210756,-0.06924743903820747,0.7612940815648089,-0.16124898633425416,0.23181034201524645,-0.2784246781100149,0.760124316169722,-0.14093355880719668,0.16851855843294056,0.1420284440360205,0.8859028425851623,-0.1766959061909597,0.10732825809172279,-0.9863819399952096,0.9483863494729181,-1.0151600348573628,0.9093805702237936,-0.6041969313614622,1.0543872917390873,0.3039014343488863,-0.3455369388326255,0.8362334836578398,0.29389820398769956,0.33637568830947484,-0.36040993157365925,0.9470142964755834,-0.583646649591354,0.9341567423620734,-0.3364074306245548,0.8262533430422468,0.3706851274007158,-0.2180031091834171,0.9599775917099332,0.1611711121747713,0.38580110375114135,-0.9848347493562895,0.9468177290624487,-0.9773855168998303,0.9407002177174972,-0.8140819035713739,0.7708789383118999,0.3040709863263653,-0.2958361463051279,0.802247168836335,0.11780937021354299,0.28976461017531413,-0.3164739782908484,0.946221363968019,-0.5622962258285613,0.9350831872773001,-0.28980141796796316,0.9068711614119932,no
243,1.251667768201798,1.9283787382959614,1.3474440604388147,-1.0559872714105354,-0.9456486191997345,-0.7270782560983549,0.8079758796614648,-0.11572656974054739,-0.591990749389955,1.5081784594637224,0.20759568710513962,-0.6476922632292642,-1.1587738884970815,-0.7998764419250528,-0.6006991382218776,-0.5621832927303109,-0.6681972275397307,-0.9465244656144496,0.9402581473050607,-0.7405984316943436,0.9130762641205366,-0.9745638092809935,0.9302626065636991,-0.7376180336099456,0.9061295413766464,-0.840941676300771,0.9012367203332622,-0.7646893154558442,0.9216336296992512,-0.9256409329371211,0.9123059363256866,-0.746010139935776,0.9134351495517627,-0.8441575378542502,-0.7859517122709382,1.0192616106502592,0.6411698277105295,-1.0813486876385445,-0.961979845302757,-1.2333462270745499,1.2010922106440105,-1.408431017566925,1.0259343979690383,-0.32969288134625246,1.9778913774239848,-0.7799610754264208,0.8177863366291456,0.7427233337187529,-0.8454615802789678,-0.8282343223496754,0.7623927514484837,1.1927011644090888,0.06809733659622011,1.0742002560691966,0.8280571731901808,1.8849115757749457,-0.6146478984605841,0.7437046744274676,0.7856339034928047,-0.9291890424018435,-0.6679686610646998,-1.2319832190020727,1.19964036766042,-1.3596116072060551,1.0622653503391328,-0.49267487401027643,1.708223981199824,-0.6582557180001375,0.6982610929758742,0.808222647529315,-0.9247138640816173,-0.7047585338011532,0.6406497810644467,1.193519829596685,-0.021268671171908237,1.0909617525957982,0.7045945888752011,1.8068239456125494,no
244,1.0841844579646855,1.7928148577391547,1.3166950667524373,-0.4143888154445055,-0.33444293349157195,-0.395977708240055,-0.29239339147267945,-0.48608522090991946,-0.5865674807386952,-1.2726295451688274,-0.8072518517297301,-0.6177736368075141,-0.4292979964904264,-0.027567481307772205,-0.1191347410944631,-0.7793145924330781,-0.4646696541615717,-0.8190421307729466,0.17288681969214711,-0.6965491058312931,0.298676992444144,-0.23876962437223442,0.02131325691780879,-0.5417584356399371,0.2872350741246793,0.01817513893101855,0.004621942830544251,-0.5216406254348047,0.2938322707846864,-0.10839645535327831,0.07175397371628764,-0.6292229295723621,0.30211872844230364,-0.031854219011391655,-0.1638287025033818,0.5244267277696917,-0.12805893226943388,-0.5823639318264737,-0.30798261671271154,-1.1760635984716574,1.1446048458341327,-1.2594681248171604,1.0497977627826274,-0.5462549645285784,1.5489215118553545,0.030692152184032307,0.02050189885120701,0.03898252471788062,-0.02481146968395747,-0.026540715697241708,-0.011042298276587212,1.1437523858341148,-0.38881262759850677,1.0994097502341087,0.026463587992554053,1.380143182788484,0.16283572088671283,0.21691986610725073,0.1522835328044923,-0.17745072421502367,0.07270877075056299,-1.1794850459003756,1.1477718962311263,-1.2078171931118968,1.1074925220005198,-0.7148767157363507,1.2609689727318665,0.00708914113018151,0.08671687446696628,0.017532637463535228,-0.2891097508205933,-0.0880917617706703,0.04670862761878681,1.1438941823426694,-0.3639707826334587,1.1015357285679892,0.08800661499556013,1.4340670448983017,no
245,0.872936398435304,1.597602869737353,1.2839457132309122,-0.3970841296209349,-0.7816715371288409,-0.4808875697870261,0.1906505414920982,-0.6784093981688963,-1.066474033655584,-1.0487842055770908,0.2452379934444625,-0.12977363440707504,-0.2987161745635234,-0.5105349032936809,-0.3580867311953443,-0.6034090528256172,-0.7052203857206727,-0.8827832981936982,0.9454780525613442,-1.0669544933796178,1.1080245591819504,-0.964231468240754,0.8318920717365949,-0.8480027798620492,1.100199738394598,-0.7023999334394507,0.7935515956343393,-0.7464417074959663,1.0791734319244553,-0.7635156268933587,0.9021213474276882,-0.9375263734839371,1.0963054206800806,-0.7709263061346632,-0.8081957819546516,0.9091052876218905,0.9086104673326314,-1.070119739925246,-0.8931446109533601,-1.1004053853000682,1.0644848076103401,-1.2684248767191284,0.8922171900958641,-0.2941558550796559,1.7591625460666236,-0.2837462627730259,0.45169523588699323,1.042045081986974,-0.38724132326874067,-0.44428289847063124,0.3923061268768103,1.0617138422441887,-0.14566273220167852,0.9935157510383038,0.4441544324793658,1.6542416437610457,-0.16033760749886367,0.6560240900499985,1.1006984314434793,-0.582436383066751,-0.3467344585589135,-1.101644829462296,1.065762875556224,-1.1665153506881556,0.9899863716233018,-0.44149755331168894,1.5111359992096665,-0.414761116825637,0.57003273105819,0.93896300486526,-0.7421234560100183,-0.5564593502256382,0.4981998517840966,1.0609535008628133,-0.09803055800440987,0.9850843076653848,0.5563153047962269,1.7033006541627198,no
246,-1.0209617892970961,-0.9987652426437251,-0.7691996183953878,-0.6837648224552095,-0.099337310969569,0.03564776332309198,-0.8819593281276334,-0.33819623548564065,-0.13923019380904395,0.3468257533436518,-1.1843679356922818,-1.3801527551498913,-0.6268165657858034,0.10969408546969504,0.002276063363892787,-0.6890462060907855,-0.5292527477606483,-0.7765480191591123,0.34008427385893236,-1.1263631206807971,0.2085160813432545,-0.5083529847524757,0.4209459519524324,-1.4167596106268583,0.22804946576604604,-0.44677203337982335,0.39667223673942376,-1.3024931694611264,0.20004476515714922,-0.5232435490166545,0.34526357255988044,-1.0998288369060203,0.22756911735568303,-0.3643311302178563,-0.5295752131188113,0.7559954713151357,-0.3726571823940658,-0.8839506598354904,-0.6372052303210392,0.7927099791912795,-0.818764131134375,0.7587069097970524,-0.8355543422088756,0.9343968479277609,-0.20182841178687946,-1.0121214922563695,1.0759415542343342,-0.4000616401567184,-1.0808508189650634,-1.0807245940182968,1.0394493314724564,-0.8182046687869557,0.6276998126064909,-0.8734493417170783,1.0805796063780528,0.016008296852680463,-0.8610545340078024,0.9214608871570088,-0.5054216542958805,-1.1087330469414176,-0.9347110589704016,0.7952827961278315,-0.8221614784471921,0.7174930803467832,-0.8868208982377351,1.026974869786605,-0.07713730120898347,-0.4161405434849141,0.5209613625464912,-0.26261820747506476,-0.7339319453162467,-0.526552870356585,0.5076137268229539,-0.823143866764736,0.386936748379367,-0.8340301907406373,0.526456752005447,-0.2430092357973243,yes
247,-1.4629004055868429,-1.302209935283401,-1.3742346626407433,-0.0036561634300276247,-1.0264709077204126,-1.3507524204818104,1.4239688775827573,0.29737213434891807,-0.666583321801171,0.5979522193754641,-0.2337944935698301,-0.4333190989000232,-0.35245145465390343,-0.8766320508462299,-1.2978519616955193,-0.13357450218141034,-1.3061595978229716,-1.2864773585251243,0.9607058409970198,-1.1198245647566931,0.7857418468628362,-0.9485627496817326,0.8584580465104922,-0.8953368194006184,0.7869278880389766,-0.716989045744231,0.8173669020287139,-0.850866305110031,0.7729272667795851,-0.7970047357394484,0.895537287800196,-1.057579457861248,0.7896288005601553,-0.8006366201031507,-0.8428947381136992,0.9948965283778626,0.5248425347880706,-1.0994595522969361,-0.9559478967815905,1.4963824667316974,-1.544377660818646,1.445786969172922,-1.5387974174757775,1.5432074029344305,-0.7804783672970382,-0.5422565535713381,0.6044018311424972,0.7687614291836967,-0.6203383635506718,-0.6184758571042653,0.6661406736160926,-1.5475705574760201,1.1830093860493407,-1.5245157158538374,0.61846017981917,-1.0303851947085123,-0.3923617765154297,0.6863605683711294,0.8247987179769254,-0.77964395757415,-0.5293602930957919,1.498763148167117,-1.5500434835361832,1.503818494556298,-1.5099205108655294,1.414710953963665,-0.9970322178021097,-0.659276979545719,0.693845785152932,0.7304038641847174,-0.923520238384189,-0.7013488418024372,0.7460172493620556,-1.545818510110443,1.2064210369287578,-1.5343311379561162,0.7013384049790875,-0.9631618398249449,yes
